Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
349.00,43.706476,10.475477,136.13,21.50,30.93,1.54,-0.05,0.20,-0.06,
349.10,43.706476,10.475477,136.13,21.49,30.94,1.53,-0.05,0.20,-0.07,
349.20,43.706476,10.475477,136.13,21.48,30.96,1.51,-0.05,0.20,-0.07,
349.30,43.706476,10.475477,136.13,21.46,30.97,1.49,-0.05,0.20,-0.07,
349.40,43.706476,10.475477,136.13,21.45,30.98,1.47,-0.05,0.20,-0.07,
349.50,43.706476,10.475477,136.13,21.43,31.00,1.45,-0.05,0.20,-0.07,
349.60,43.706476,10.475478,136.13,21.42,31.01,1.43,-0.05,0.20,-0.07,
349.70,43.706476,10.475478,136.13,21.41,31.02,1.41,-0.05,0.20,-0.07,
349.80,43.706475,10.475478,136.13,21.39,31.04,1.39,-0.05,0.20,-0.07,
349.90,43.706475,10.475478,136.13,21.38,31.05,1.37,-0.05,0.20,-0.07,
350.00,43.706475,10.475478,136.13,21.36,31.06,1.35,-0.05,0.20,-0.07,
350.10,43.706475,10.475478,136.13,21.35,31.08,1.33,-0.05,0.20,-0.07,
350.20,43.706475,10.475479,136.13,21.34,31.09,1.31,-0.05,0.20,-0.07,
350.30,43.706475,10.475479,136.13,21.32,31.10,1.29,-0.05,0.20,-0.07,
350.40,43.706475,10.475479,136.13,21.31,31.12,1.27,-0.05,0.20,-0.07,
350.50,43.706475,10.475479,136.13,21.29,31.13,1.25,-0.05,0.20,-0.07,
350.60,43.706474,10.475479,136.13,21.28,31.14,1.23,-0.05,0.20,-0.07,
350.70,43.706474,10.475479,136.13,21.27,31.16,1.21,-0.05,0.20,-0.07,
350.80,43.706474,10.475480,136.12,21.25,31.17,1.20,-0.05,0.20,-0.07,
350.90,43.706474,10.475480,136.12,21.24,31.18,1.18,-0.05,0.20,-0.07,
351.00,43.706474,10.475480,136.12,21.22,31.20,1.16,-0.04,0.20,-0.07,
351.10,43.706474,10.475480,136.12,21.21,31.21,1.14,-0.04,0.20,-0.07,
351.20,43.706474,10.475480,136.12,21.20,31.22,1.12,-0.04,0.20,-0.07,
351.30,43.706474,10.475480,136.12,21.18,31.24,1.10,-0.04,0.20,-0.07,
351.40,43.706473,10.475481,136.12,21.17,31.25,1.08,-0.04,0.20,-0.07,
351.50,43.706473,10.475481,136.11,21.15,31.27,1.06,-0.04,0.20,-0.07,
351.60,43.706473,10.475481,136.11,21.14,31.28,1.04,-0.04,0.20,-0.06,
351.70,43.706473,10.475481,136.11,21.13,31.29,1.02,-0.04,0.20,-0.06,
351.80,43.706473,10.475481,136.11,21.11,31.31,1.00,-0.04,0.20,-0.06,
351.90,43.706473,10.475481,136.11,21.10,31.32,0.98,-0.04,0.00,0.00,
352.00,43.706473,10.475482,136.11,21.08,31.33,1.67,-0.04,0.20,-0.31,
352.10,43.706473,10.475482,136.10,21.07,31.35,1.65,-0.04,0.20,-0.31,
352.20,43.706472,10.475482,136.10,21.06,31.36,1.63,-0.04,0.20,-0.31,
352.30,43.706472,10.475482,136.10,21.04,31.37,1.61,-0.04,0.20,-0.31,
352.40,43.706472,10.475482,136.09,21.03,31.39,1.59,-0.04,0.20,-0.31,
352.50,43.706472,10.475482,136.09,21.01,31.40,1.57,-0.04,0.20,-0.30,
352.60,43.706472,10.475483,136.08,21.00,31.41,1.55,-0.04,0.20,-0.30,
352.70,43.706472,10.475483,136.08,20.99,31.43,1.53,-0.04,0.20,-0.30,
352.80,43.706472,10.475483,136.07,20.97,31.44,1.51,-0.04,0.20,-0.30,
352.90,43.706472,10.475483,136.07,20.96,31.46,1.49,-0.04,0.20,-0.29,
353.00,43.706471,10.475483,136.06,20.94,31.47,1.47,-0.04,0.20,-0.29,
353.10,43.706471,10.475483,136.06,20.93,31.48,1.45,-0.04,0.20,-0.28,
353.20,43.706471,10.475484,136.05,20.91,31.50,1.43,-0.04,0.20,-0.28,
353.30,43.706471,10.475484,136.04,20.90,31.51,1.41,-0.04,0.20,-0.27,
353.40,43.706471,10.475484,136.04,20.89,31.52,1.39,-0.04,0.20,-0.27,
353.50,43.706471,10.475484,136.03,20.87,31.54,1.37,-0.04,0.20,-0.26,
353.60,43.706471,10.475484,136.02,20.86,31.55,1.35,-0.04,0.20,-0.26,
353.70,43.706471,10.475484,136.01,20.84,31.56,1.33,-0.03,0.20,-0.25,
353.80,43.706470,10.475485,136.01,20.83,31.58,1.32,-0.03,0.20,-0.25,
353.90,43.706470,10.475485,136.00,20.82,31.59,1.30,-0.03,0.20,-0.24,
354.00,43.706470,10.475485,135.99,20.80,31.60,1.28,-0.03,0.20,-0.24,
354.10,43.706470,10.475485,135.98,20.79,31.62,1.26,-0.03,0.20,-0.23,
354.20,43.706470,10.475485,135.97,20.77,31.63,1.24,-0.03,0.20,-0.22,
354.30,43.706470,10.475485,135.97,20.76,31.65,1.22,-0.03,0.20,-0.22,
354.40,43.706470,10.475486,135.96,20.75,31.66,1.20,-0.03,0.20,-0.21,
354.50,43.706469,10.475486,135.95,20.73,31.67,1.18,-0.03,0.20,-0.20,
354.60,43.706469,10.475486,135.94,20.72,31.69,1.16,-0.03,0.20,-0.20,
354.70,43.706469,10.475486,135.93,20.70,31.70,1.14,-0.03,0.20,-0.19,
354.80,43.706469,10.475486,135.93,20.69,31.71,1.12,-0.03,0.20,-0.19,
354.90,43.706469,10.475486,135.92,20.67,31.73,1.10,-0.03,0.20,-0.18,
355.00,43.706469,10.475487,135.91,20.66,31.74,1.08,-0.03,0.20,-0.17,
355.10,43.706469,10.475487,135.90,20.65,31.76,1.06,-0.03,0.20,-0.17,
355.20,43.706469,10.475487,135.89,20.63,31.77,1.04,-0.03,0.20,-0.16,
355.30,43.706468,10.475487,135.89,20.62,31.78,1.02,-0.03,0.20,-0.15,
355.40,43.706468,10.475487,135.88,20.60,31.80,1.00,-0.03,0.20,-0.15,
355.50,43.706468,10.475487,135.87,20.59,31.81,0.98,-0.03,0.00,0.00,
355.60,43.706468,10.475488,135.86,20.58,31.82,1.67,-0.03,0.20,-0.31,
355.70,43.706468,10.475488,135.86,20.56,31.84,1.65,-0.03,0.20,-0.30,
355.80,43.706468,10.475488,135.85,20.55,31.85,1.63,-0.03,0.20,-0.30,
355.90,43.706468,10.475488,135.84,20.53,31.86,1.61,-0.03,0.20,-0.29,
356.00,43.706468,10.475488,135.83,20.52,31.88,1.59,-0.03,0.20,-0.28,
356.10,43.706467,10.475488,135.82,20.51,31.89,1.57,-0.03,0.20,-0.28,
356.20,43.706467,10.475489,135.81,20.49,31.91,1.55,-0.03,0.20,-0.27,
356.30,43.706467,10.475489,135.81,20.48,31.92,1.53,-0.03,0.20,-0.26,
356.40,43.706467,10.475489,135.80,20.46,31.93,1.51,-0.03,0.20,-0.26,
356.53,43.706467,10.475489,135.79,20.44,31.95,1.49,-0.03,0.20,-0.25,
356.60,43.706467,10.475489,135.78,20.43,31.96,1.47,-0.03,0.20,-0.24,
356.70,43.706467,10.475490,135.77,20.42,31.97,1.45,-0.03,0.20,-0.24,
356.80,43.706467,10.475490,135.76,20.41,31.99,1.43,-0.03,0.20,-0.23,
356.90,43.706466,10.475490,135.75,20.39,32.00,1.41,-0.03,0.20,-0.22,
357.00,43.706466,10.475490,135.74,20.38,32.02,1.39,-0.02,0.20,-0.21,
357.10,43.706466,10.475490,135.73,20.36,32.03,1.37,-0.02,0.20,-0.21,
357.20,43.706466,10.475490,135.73,20.35,32.04,1.35,-0.02,0.20,-0.20,
357.30,43.706466,10.475491,135.72,20.34,32.06,1.33,-0.02,0.20,-0.19,
357.40,43.706466,10.475491,135.71,20.32,32.07,1.31,-0.02,0.20,-0.18,
357.50,43.706466,10.475491,135.70,20.31,32.08,1.29,-0.02,0.20,-0.18,
357.60,43.706466,10.475491,135.69,20.29,32.10,1.27,-0.02,0.20,-0.17,
357.70,43.706465,10.475491,135.68,20.28,32.11,1.25,-0.02,0.20,-0.16,
357.80,43.706465,10.475491,135.67,20.26,32.13,1.23,-0.02,0.20,-0.15,
357.90,43.706465,10.475492,135.66,20.25,32.14,1.21,-0.02,0.20,-0.15,
358.00,43.706465,10.475492,135.66,20.24,32.15,1.20,-0.02,0.20,-0.14,
358.10,43.706465,10.475492,135.65,20.22,32.17,1.18,-0.02,0.20,-0.13,
358.20,43.706465,10.475492,135.64,20.21,32.18,1.16,-0.02,0.20,-0.13,
358.30,43.706465,10.475492,135.63,20.19,32.20,1.14,-0.02,0.20,-0.12,
358.40,43.706465,10.475492,135.62,20.18,32.21,1.12,-0.02,0.20,-0.11,
358.50,43.706464,10.475493,135.62,20.17,32.22,1.10,-0.02,0.20,-0.11,
358.60,43.706464,10.475493,135.61,20.15,32.24,1.08,-0.02,0.20,-0.10,
358.70,43.706464,10.475493,135.60,20.14,32.25,1.06,-0.02,0.20,-0.09,
358.80,43.706464,10.475493,135.60,20.12,32.26,1.04,-0.02,0.20,-0.09,
358.90,43.706464,10.475493,135.59,20.11,32.28,1.02,-0.02,0.20,-0.08,
359.00,43.706464,10.475493,135.58,20.10,32.29,1.00,-0.02,0.00,0.00,
359.10,43.706464,10.475494,135.58,20.08,32.31,1.68,-0.02,0.16,8.14,
359.20,43.706464,10.475494,135.59,20.07,32.32,1.66,-0.02,0.16,8.19,
359.30,43.706463,10.475494,135.61,20.05,32.33,1.65,-0.02,0.16,8.22,
359.40,43.706463,10.475494,135.65,20.04,32.35,1.63,-0.02,0.16,8.24,
359.50,43.706463,10.475494,135.71,20.03,32.36,1.61,-0.02,0.16,8.24,
359.60,43.706463,10.475494,135.78,20.01,32.37,1.59,-0.02,0.16,8.23,
359.70,43.706463,10.475495,135.86,20.00,32.39,1.57,-0.02,0.16,8.21,
359.80,43.706463,10.475495,135.95,19.98,32.40,1.55,-0.02,0.16,8.17,
359.90,43.706463,10.475495,136.06,19.97,32.41,1.53,-0.02,0.16,8.12,
360.00,43.706463,10.475495,136.18,19.96,32.43,1.51,-0.02,0.16,8.06,
360.10,43.706462,10.475495,136.31,19.94,32.44,1.49,-0.02,0.16,8.00,
360.20,43.706462,10.475495,136.44,19.93,32.45,1.47,-0.02,0.16,7.92,
360.30,43.706462,10.475496,136.59,19.92,32.47,1.45,-0.02,0.17,7.83,
360.40,43.706462,10.475496,136.74,19.90,32.48,1.43,-0.02,0.17,7.73,
360.50,43.706462,10.475496,136.91,19.89,32.49,1.42,-0.01,0.17,7.63,
360.60,43.706462,10.475496,137.07,19.87,32.51,1.40,-0.01,0.17,7.52,
360.70,43.706462,10.475496,137.25,19.86,32.52,1.38,-0.01,0.17,7.40,
360.80,43.706462,10.475496,137.43,19.85,32.53,1.36,-0.01,0.17,7.27,
360.90,43.706461,10.475497,137.62,19.83,32.54,1.34,-0.01,0.17,7.14,
361.00,43.706461,10.475497,137.81,19.82,32.56,1.32,-0.01,0.17,7.01,
361.10,43.706461,10.475497,138.01,19.81,32.57,1.30,-0.01,0.17,6.87,
361.20,43.706461,10.475497,138.21,19.79,32.58,1.29,-0.01,0.17,6.72,
361.30,43.706461,10.475497,138.41,19.78,32.59,1.27,-0.01,0.17,6.57,
361.40,43.706461,10.475497,138.62,19.76,32.60,1.25,-0.01,0.17,6.42,
361.50,43.706461,10.475497,138.83,19.75,32.62,1.23,-0.01,0.17,6.26,
361.60,43.706461,10.475498,139.04,19.74,32.63,1.21,-0.00,0.17,6.10,
361.70,43.706460,10.475498,139.25,19.72,32.64,1.19,-0.00,0.17,5.94,
361.80,43.706460,10.475498,139.47,19.71,32.65,1.18,-0.00,0.17,5.78,
361.90,43.706460,10.475498,139.68,19.69,32.66,1.16,0.00,0.18,5.61,
362.00,43.706460,10.475498,139.90,19.68,32.68,1.14,0.00,0.18,5.43,
362.10,43.706460,10.475498,140.11,19.67,32.69,1.12,0.00,0.18,5.25,
362.20,43.706460,10.475498,140.33,19.65,32.70,1.10,0.00,0.18,5.07,
362.30,43.706460,10.475499,140.54,19.64,32.71,1.09,0.01,0.18,4.88,
362.40,43.706460,10.475499,140.76,19.62,32.72,1.07,0.01,0.18,4.70,
362.50,43.706459,10.475499,140.97,19.61,32.73,1.05,0.01,0.18,4.52,
362.60,43.706459,10.475499,141.18,19.60,32.75,1.03,0.01,0.18,4.33,
362.70,43.706459,10.475499,141.39,19.58,32.76,1.01,0.01,0.18,4.14,
362.80,43.706459,10.475499,141.60,19.57,32.77,1.00,0.02,0.00,0.00,
362.90,43.706459,10.475499,141.80,19.55,32.78,1.68,0.02,0.15,12.16,
363.00,43.706459,10.475500,142.02,19.54,32.79,1.67,0.02,0.15,12.01,
363.10,43.706459,10.475500,142.25,19.53,32.80,1.65,0.02,0.15,11.85,
363.20,43.706459,10.475500,142.50,19.51,32.81,1.63,0.03,0.15,11.68,
363.30,43.706458,10.475500,142.75,19.50,32.82,1.61,0.03,0.15,11.49,
363.40,43.706458,10.475500,143.02,19.48,32.83,1.60,0.03,0.15,11.29,
363.50,43.706458,10.475500,143.29,19.47,32.84,1.58,0.03,0.15,11.08,
363.60,43.706458,10.475500,143.57,19.45,32.85,1.56,0.04,0.15,10.86,
363.70,43.706458,10.475501,143.87,19.44,32.86,1.54,0.04,0.15,10.63,
363.80,43.706458,10.475501,144.16,19.43,32.88,1.53,0.04,0.15,10.40,
363.90,43.706458,10.475501,144.47,19.41,32.89,1.51,0.04,0.15,10.15,
364.00,43.706457,10.475501,144.77,19.40,32.90,1.49,0.05,0.16,9.90,
364.10,43.706457,10.475501,145.09,19.38,32.91,1.48,0.05,0.16,9.64,
364.20,43.706457,10.475501,145.40,19.37,32.92,1.46,0.05,0.16,9.38,
364.30,43.706457,10.475501,145.72,19.35,32.92,1.44,0.06,0.16,9.11,
364.40,43.706457,10.475501,146.04,19.34,32.93,1.42,0.06,0.16,8.84,
364.50,43.706457,10.475502,146.37,19.33,32.94,1.41,0.06,0.16,8.56,
364.60,43.706457,10.475502,146.69,19.31,32.95,1.39,0.07,0.16,8.28,
364.70,43.706457,10.475502,147.02,19.30,32.96,1.37,0.07,0.16,8.00,
364.80,43.706456,10.475502,147.34,19.28,32.97,1.36,0.07,0.17,7.72,
364.90,43.706456,10.475502,147.66,19.27,32.98,1.34,0.08,0.17,7.43,
365.00,43.706456,10.475502,147.99,19.25,32.99,1.33,0.08,0.17,7.15,
365.10,43.706456,10.475502,148.31,19.24,33.00,1.31,0.09,0.17,6.86,
365.20,43.706456,10.475502,148.62,19.22,33.01,1.29,0.09,0.17,6.58,
365.30,43.706456,10.475502,148.94,19.21,33.02,1.28,0.09,0.17,6.29,
365.40,43.706456,10.475503,149.25,19.20,33.03,1.26,0.10,0.17,6.01,
365.50,43.706456,10.475503,149.56,19.18,33.03,1.24,0.10,0.17,5.73,
365.60,43.706455,10.475503,149.86,19.17,33.04,1.23,0.11,0.18,5.44,
365.70,43.706455,10.475503,150.16,19.15,33.05,1.21,0.11,0.18,5.16,
365.80,43.706455,10.475503,150.46,19.14,33.06,1.20,0.12,0.18,4.89,
365.90,43.706455,10.475503,150.75,19.12,33.07,1.18,0.12,0.18,4.61,
366.00,43.706455,10.475503,151.04,19.11,33.08,1.16,0.12,0.18,4.34,
366.10,43.706455,10.475503,151.32,19.09,33.09,1.15,0.13,0.18,4.07,
366.20,43.706455,10.475503,151.59,19.08,33.09,1.13,0.13,0.18,3.81,
366.30,43.706454,10.475503,151.86,19.06,33.10,1.12,0.14,0.18,3.54,
366.40,43.706454,10.475504,152.12,19.05,33.11,1.10,0.14,0.19,3.29,
366.50,43.706454,10.475504,152.37,19.03,33.12,1.08,0.15,0.19,3.03,
366.60,43.706454,10.475504,152.62,19.01,33.13,1.07,0.16,0.19,2.78,
366.70,43.706454,10.475504,152.86,19.00,33.13,1.05,0.16,0.19,2.54,
366.80,43.706454,10.475504,153.10,18.98,33.14,1.04,0.17,0.19,2.29,
366.90,43.706454,10.475504,153.33,18.97,33.15,1.02,0.17,0.19,2.06,
367.00,43.706453,10.475504,153.55,18.95,33.16,1.01,0.18,0.19,1.83,
367.10,43.706453,10.475504,153.76,18.94,33.16,0.99,0.18,0.00,0.00,
367.20,43.706453,10.475504,153.96,18.92,33.17,1.32,0.81,0.15,4.68,
367.30,43.706453,10.475504,154.17,18.90,33.18,1.30,0.80,0.15,4.57,
367.40,43.706453,10.475505,154.37,18.89,33.19,1.29,0.80,0.15,4.47,
367.50,43.706453,10.475505,154.57,18.87,33.20,1.27,0.79,0.15,4.36,
367.60,43.706453,10.475505,154.77,18.86,33.20,1.25,0.78,0.15,4.25,
367.70,43.706452,10.475505,154.97,18.84,33.21,1.24,0.77,0.15,4.15,
367.80,43.706452,10.475505,155.17,18.83,33.22,1.22,0.77,0.15,4.04,
367.80,43.706452,10.475505,155.17,18.83,33.22,1.22,0.77,0.15,4.04,
368.00,43.706452,10.475505,155.56,18.80,33.23,1.19,0.75,0.15,3.83,
368.10,43.706452,10.475505,155.75,18.78,33.24,1.17,0.74,0.15,3.72,
368.20,43.706452,10.475505,155.94,18.76,33.24,1.16,0.74,0.15,3.61,
368.30,43.706452,10.475505,156.13,18.75,33.25,1.14,0.73,0.15,3.51,
368.40,43.706452,10.475505,156.31,18.73,33.26,1.12,0.72,0.15,3.40,
368.50,43.706451,10.475506,156.50,18.72,33.27,1.11,0.72,0.15,3.30,
368.60,43.706451,10.475506,156.68,18.70,33.27,1.09,0.71,0.15,3.19,
368.70,43.706451,10.475506,156.85,18.69,33.28,1.07,0.70,0.15,3.09,
368.80,43.706451,10.475506,157.03,18.67,33.28,1.06,0.70,0.15,2.99,
368.90,43.706451,10.475506,157.20,18.66,33.29,1.04,0.69,0.15,2.89,
369.00,43.706451,10.475506,157.37,18.64,33.30,1.03,0.69,0.15,2.79,
369.10,43.706451,10.475506,157.54,18.63,33.30,1.01,0.68,0.15,2.69,
369.20,43.706450,10.475506,157.70,18.61,33.31,1.00,0.67,0.00,0.00,
369.30,43.706450,10.475506,157.86,18.60,33.32,1.39,0.67,0.16,6.42,
369.40,43.706450,10.475506,158.03,18.58,33.32,1.37,0.66,0.16,6.33,
369.50,43.706450,10.475506,158.19,18.56,33.33,1.36,0.65,0.16,6.23,
369.60,43.706450,10.475506,158.37,18.55,33.34,1.34,0.65,0.16,6.13,
369.70,43.706450,10.475506,158.55,18.53,33.34,1.32,0.64,0.16,6.02,
369.80,43.706450,10.475507,158.73,18.52,33.35,1.31,0.64,0.16,5.91,
369.90,43.706449,10.475507,158.91,18.50,33.35,1.29,0.63,0.16,5.79,
370.00,43.706449,10.475507,159.09,18.49,33.36,1.28,0.62,0.16,5.67,
370.10,43.706449,10.475507,159.28,18.47,33.36,1.26,0.62,0.16,5.55,
370.20,43.706449,10.475507,159.47,18.46,33.37,1.24,0.61,0.16,5.42,
370.30,43.706449,10.475507,159.66,18.44,33.38,1.23,0.61,0.16,5.29,
370.40,43.706449,10.475507,159.85,18.43,33.38,1.21,0.60,0.16,5.16,
370.50,43.706449,10.475507,160.05,18.41,33.39,1.19,0.60,0.16,5.03,
370.60,43.706448,10.475507,160.24,18.40,33.39,1.18,0.59,0.16,4.90,
370.70,43.706448,10.475507,160.43,18.38,33.40,1.16,0.58,0.16,4.76,
370.80,43.706448,10.475507,160.63,18.37,33.40,1.15,0.58,0.16,4.63,
370.90,43.706448,10.475507,160.82,18.35,33.41,1.13,0.57,0.16,4.49,
371.00,43.706448,10.475507,161.01,18.33,33.41,1.11,0.57,0.16,4.35,
371.10,43.706448,10.475507,161.20,18.32,33.42,1.10,0.56,0.16,4.22,
371.20,43.706448,10.475507,161.39,18.30,33.42,1.08,0.56,0.16,4.08,
371.30,43.706447,10.475508,161.58,18.29,33.43,1.07,0.55,0.16,3.94,
371.40,43.706447,10.475508,161.77,18.27,33.44,1.05,0.55,0.16,3.80,
371.50,43.706447,10.475508,161.95,18.26,33.44,1.03,0.54,0.16,3.67,
371.60,43.706447,10.475508,162.13,18.24,33.45,1.02,0.54,0.16,3.53,
371.70,43.706447,10.475508,162.32,18.23,33.45,1.00,0.53,0.16,3.40,
371.80,43.706447,10.475508,162.50,18.21,33.46,0.99,0.53,0.00,0.00,
371.90,43.706447,10.475508,162.67,18.19,33.46,1.42,0.52,0.17,5.81,
372.00,43.706447,10.475508,162.85,18.18,33.46,1.40,0.52,0.17,5.68,
372.10,43.706446,10.475508,163.03,18.16,33.47,1.39,0.51,0.17,5.55,
372.20,43.706446,10.475508,163.22,18.15,33.47,1.37,0.51,0.17,5.41,
372.30,43.706446,10.475508,163.40,18.13,33.48,1.35,0.50,0.17,5.27,
372.40,43.706446,10.475508,163.59,18.12,33.48,1.34,0.50,0.17,5.13,
372.50,43.706446,10.475508,163.78,18.10,33.49,1.32,0.49,0.17,4.99,
372.60,43.706446,10.475508,163.96,18.08,33.49,1.30,0.49,0.17,4.85,
372.70,43.706446,10.475508,164.15,18.07,33.50,1.29,0.49,0.17,4.70,
372.80,43.706445,10.475508,164.34,18.05,33.50,1.27,0.48,0.17,4.55,
372.90,43.706445,10.475509,164.53,18.04,33.51,1.26,0.48,0.17,4.41,
373.00,43.706445,10.475509,164.72,18.02,33.51,1.24,0.47,0.17,4.26,
373.10,43.706445,10.475509,164.90,18.01,33.51,1.22,0.47,0.17,4.11,
373.20,43.706445,10.475509,165.09,17.99,33.52,1.21,0.46,0.17,3.96,
373.30,43.706445,10.475509,165.27,17.97,33.52,1.19,0.46,0.17,3.81,
373.40,43.706445,10.475509,165.46,17.96,33.53,1.17,0.46,0.17,3.67,
373.50,43.706444,10.475509,165.64,17.94,33.53,1.16,0.45,0.17,3.52,
373.60,43.706444,10.475509,165.81,17.93,33.54,1.14,0.45,0.17,3.38,
373.70,43.706444,10.475509,165.99,17.91,33.54,1.13,0.44,0.17,3.23,
373.80,43.706444,10.475509,166.17,17.89,33.54,1.11,0.44,0.17,3.09,
373.90,43.706444,10.475509,166.34,17.88,33.55,1.09,0.44,0.17,2.95,
374.00,43.706444,10.475509,166.51,17.86,33.55,1.08,0.43,0.17,2.81,
374.10,43.706444,10.475509,166.67,17.85,33.55,1.06,0.43,0.17,2.67,
374.20,43.706443,10.475509,166.84,17.83,33.56,1.04,0.42,0.17,2.54,
374.30,43.706443,10.475509,167.00,17.81,33.56,1.03,0.42,0.17,2.41,
374.40,43.706443,10.475509,167.15,17.80,33.57,1.01,0.42,0.17,2.28,
374.50,43.706443,10.475509,167.31,17.78,33.57,1.00,0.41,0.00,0.00,
374.60,43.706443,10.475509,167.46,17.76,33.57,1.45,0.41,0.17,3.93,
374.70,43.706443,10.475509,167.61,17.75,33.58,1.43,0.41,0.17,3.81,
374.80,43.706442,10.475509,167.76,17.73,33.58,1.41,0.40,0.17,3.69,
374.90,43.706442,10.475509,167.91,17.72,33.58,1.40,0.40,0.17,3.57,
375.00,43.706442,10.475510,168.06,17.70,33.59,1.38,0.40,0.17,3.44,
375.10,43.706442,10.475510,168.21,17.68,33.59,1.36,0.39,0.17,3.32,
375.20,43.706442,10.475510,168.36,17.67,33.59,1.35,0.39,0.17,3.20,
375.30,43.706442,10.475510,168.51,17.65,33.60,1.33,0.39,0.17,3.08,
375.40,43.706442,10.475510,168.65,17.63,33.60,1.31,0.38,0.17,2.95,
375.50,43.706441,10.475510,168.80,17.62,33.60,1.30,0.38,0.17,2.83,
375.60,43.706441,10.475510,168.94,17.60,33.61,1.28,0.38,0.17,2.71,
375.70,43.706441,10.475510,169.08,17.58,33.61,1.26,0.37,0.18,2.59,
375.80,43.706441,10.475510,169.22,17.57,33.61,1.25,0.37,0.18,2.48,
375.90,43.706441,10.475510,169.36,17.55,33.62,1.23,0.37,0.18,2.36,
376.00,43.706441,10.475510,169.50,17.53,33.62,1.21,0.36,0.18,2.24,
376.10,43.706441,10.475510,169.63,17.52,33.62,1.20,0.36,0.18,2.13,
376.20,43.706440,10.475510,169.76,17.50,33.63,1.18,0.36,0.18,2.02,
376.30,43.706440,10.475510,169.89,17.49,33.63,1.16,0.35,0.18,1.91,
376.40,43.706440,10.475510,170.01,17.47,33.63,1.15,0.35,0.18,1.80,
376.50,43.706440,10.475510,170.14,17.45,33.63,1.13,0.35,0.18,1.69,
376.60,43.706440,10.475510,170.26,17.44,33.64,1.11,0.35,0.18,1.59,
376.70,43.706440,10.475510,170.37,17.42,33.64,1.10,0.34,0.18,1.49,
376.80,43.706440,10.475510,170.49,17.40,33.64,1.08,0.34,0.18,1.39,
376.90,43.706439,10.475510,170.60,17.38,33.65,1.06,0.34,0.18,1.29,
377.00,43.706439,10.475510,170.71,17.37,33.65,1.05,0.33,0.18,1.19,
377.10,43.706439,10.475510,170.81,17.35,33.65,1.03,0.33,0.18,1.10,
377.20,43.706439,10.475510,170.92,17.33,33.65,1.01,0.33,0.18,1.01,
377.30,43.706439,10.475510,171.02,17.32,33.66,1.00,0.33,0.00,0.00,
377.40,43.706439,10.475510,171.11,17.30,33.66,1.46,0.32,0.18,2.27,
377.50,43.706438,10.475510,171.21,17.28,33.66,1.44,0.32,0.18,2.19,
377.60,43.706438,10.475510,171.30,17.27,33.66,1.43,0.32,0.18,2.11,
377.70,43.706438,10.475511,171.40,17.25,33.67,1.41,0.32,0.18,2.03,
377.80,43.706438,10.475511,171.49,17.23,33.67,1.39,0.31,0.18,1.95,
377.90,43.706438,10.475511,171.59,17.22,33.67,1.38,0.31,0.18,1.87,
378.00,43.706438,10.475511,171.68,17.20,33.67,1.36,0.31,0.18,1.79,
378.10,43.706438,10.475511,171.77,17.18,33.68,1.34,0.31,0.18,1.71,
378.20,43.706437,10.475511,171.86,17.16,33.68,1.32,0.30,0.18,1.64,
378.30,43.706437,10.475511,171.95,17.15,33.68,1.31,0.30,0.18,1.56,
378.40,43.706437,10.475511,172.04,17.13,33.68,1.29,0.30,0.18,1.49,
378.50,43.706437,10.475511,172.12,17.11,33.69,1.27,0.30,0.18,1.41,
378.60,43.706437,10.475511,172.21,17.10,33.69,1.25,0.29,0.18,1.34,
378.70,43.706437,10.475511,172.29,17.08,33.69,1.24,0.29,0.18,1.27,
378.80,43.706436,10.475511,172.37,17.06,33.69,1.22,0.29,0.18,1.20,
378.90,43.706436,10.475511,172.45,17.04,33.70,1.20,0.29,0.18,1.13,
379.00,43.706436,10.475511,172.53,17.03,33.70,1.19,0.28,0.18,1.06,
379.10,43.706436,10.475511,172.61,17.01,33.70,1.17,0.28,0.18,0.99,
379.20,43.706436,10.475511,172.68,16.99,33.70,1.15,0.28,0.18,0.92,
379.30,43.706436,10.475511,172.76,16.97,33.71,1.13,0.28,0.18,0.86,
379.40,43.706436,10.475511,172.83,16.96,33.71,1.12,0.28,0.18,0.80,
379.50,43.706435,10.475511,172.90,16.94,33.71,1.10,0.27,0.18,0.74,
379.60,43.706435,10.475511,172.96,16.92,33.71,1.08,0.27,0.18,0.68,
379.70,43.706435,10.475511,173.03,16.91,33.71,1.06,0.27,0.18,0.62,
379.80,43.706435,10.475511,173.09,16.89,33.72,1.05,0.27,0.18,0.56,
379.90,43.706435,10.475511,173.15,16.87,33.72,1.03,0.27,0.18,0.51,
380.00,43.706435,10.475511,173.21,16.85,33.72,1.01,0.26,0.18,0.46,
380.10,43.706434,10.475511,173.27,16.84,33.72,0.99,0.26,0.00,0.00,
380.20,43.706434,10.475511,173.32,16.82,33.72,1.47,0.26,0.18,1.46,
380.30,43.706434,10.475511,173.38,16.80,33.73,1.45,0.26,0.18,1.42,
380.40,43.706434,10.475511,173.43,16.78,33.73,1.43,0.26,0.18,1.37,
380.50,43.706434,10.475511,173.49,16.77,33.73,1.41,0.25,0.18,1.33,
380.60,43.706434,10.475511,173.54,16.75,33.73,1.39,0.25,0.18,1.28,
380.70,43.706433,10.475511,173.60,16.73,33.73,1.38,0.25,0.18,1.24,
