Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
185.80,43.706574,10.475235,-179.60,32.31,11.50,1.43,-0.02,0.20,-0.10,
185.90,43.706573,10.475235,-179.60,32.29,11.50,1.41,-0.02,0.20,-0.09,
186.00,43.706573,10.475235,-179.60,32.27,11.50,1.39,-0.02,0.20,-0.09,
186.10,43.706573,10.475235,-179.61,32.25,11.50,1.37,-0.02,0.20,-0.09,
186.20,43.706573,10.475235,-179.61,32.23,11.50,1.35,-0.02,0.20,-0.09,
186.30,43.706573,10.475235,-179.61,32.21,11.50,1.33,-0.01,0.20,-0.08,
186.40,43.706573,10.475235,-179.62,32.19,11.50,1.31,-0.01,0.20,-0.08,
186.50,43.706572,10.475235,-179.62,32.17,11.50,1.29,-0.01,0.20,-0.08,
186.60,43.706572,10.475235,-179.62,32.15,11.50,1.27,-0.01,0.20,-0.07,
186.70,43.706572,10.475235,-179.63,32.13,11.50,1.25,-0.01,0.20,-0.07,
186.80,43.706572,10.475235,-179.63,32.11,11.50,1.23,-0.01,0.20,-0.07,
186.90,43.706572,10.475235,-179.63,32.09,11.50,1.21,-0.01,0.20,-0.06,
187.00,43.706572,10.475235,-179.64,32.07,11.50,1.19,-0.01,0.20,-0.06,
187.10,43.706571,10.475235,-179.64,32.05,11.50,1.17,-0.01,0.20,-0.06,
187.20,43.706571,10.475235,-179.64,32.03,11.50,1.15,-0.01,0.20,-0.06,
187.30,43.706571,10.475235,-179.65,32.01,11.50,1.13,-0.01,0.20,-0.05,
187.40,43.706571,10.475235,-179.65,31.99,11.50,1.11,-0.01,0.20,-0.05,
187.50,43.706571,10.475235,-179.65,31.97,11.50,1.09,-0.01,0.20,-0.05,
187.60,43.706570,10.475235,-179.66,31.95,11.50,1.07,-0.01,0.20,-0.05,
187.70,43.706570,10.475235,-179.66,31.93,11.50,1.05,-0.01,0.20,-0.04,
187.80,43.706570,10.475235,-179.66,31.91,11.50,1.03,-0.01,0.20,-0.04,
187.90,43.706570,10.475235,-179.67,31.89,11.50,1.01,-0.01,0.20,-0.04,
188.00,43.706570,10.475235,-179.67,31.87,11.50,0.99,-0.01,0.00,0.00,
188.10,43.706570,10.475235,-179.67,31.85,11.50,1.47,-0.01,0.20,-0.08,
188.20,43.706569,10.475235,-179.67,31.83,11.50,1.45,-0.01,0.20,-0.08,
188.30,43.706569,10.475235,-179.68,31.81,11.50,1.43,-0.01,0.20,-0.08,
188.40,43.706569,10.475235,-179.68,31.79,11.50,1.41,-0.01,0.20,-0.08,
188.50,43.706569,10.475235,-179.68,31.77,11.50,1.39,-0.01,0.20,-0.07,
188.60,43.706569,10.475235,-179.68,31.75,11.50,1.37,-0.01,0.20,-0.07,
188.70,43.706568,10.475235,-179.69,31.73,11.50,1.35,-0.01,0.20,-0.07,
188.80,43.706568,10.475235,-179.69,31.71,11.50,1.33,-0.01,0.20,-0.07,
188.90,43.706568,10.475235,-179.69,31.69,11.49,1.31,-0.01,0.20,-0.06,
189.00,43.706568,10.475235,-179.70,31.67,11.49,1.29,-0.01,0.20,-0.06,
189.10,43.706568,10.475235,-179.70,31.65,11.49,1.27,-0.01,0.20,-0.06,
189.20,43.706568,10.475235,-179.70,31.63,11.49,1.25,-0.01,0.20,-0.06,
189.30,43.706567,10.475235,-179.70,31.61,11.49,1.23,-0.01,0.20,-0.06,
189.40,43.706567,10.475235,-179.71,31.59,11.49,1.21,-0.01,0.20,-0.05,
189.50,43.706567,10.475235,-179.71,31.57,11.49,1.19,-0.01,0.20,-0.05,
189.60,43.706567,10.475235,-179.71,31.55,11.49,1.17,-0.01,0.20,-0.05,
189.70,43.706567,10.475235,-179.71,31.53,11.49,1.15,-0.01,0.20,-0.05,
189.80,43.706567,10.475235,-179.72,31.51,11.49,1.13,-0.01,0.20,-0.04,
189.90,43.706566,10.475235,-179.72,31.49,11.49,1.11,-0.01,0.20,-0.04,
190.00,43.706566,10.475235,-179.72,31.47,11.49,1.09,-0.01,0.20,-0.04,
190.10,43.706566,10.475235,-179.72,31.45,11.49,1.07,-0.01,0.20,-0.04,
190.20,43.706566,10.475235,-179.73,31.43,11.49,1.06,-0.01,0.20,-0.04,
190.30,43.706566,10.475235,-179.73,31.41,11.49,1.04,-0.01,0.20,-0.03,
190.40,43.706565,10.475235,-179.73,31.39,11.49,1.02,-0.01,0.20,-0.03,
190.50,43.706565,10.475235,-179.73,31.37,11.49,1.00,-0.01,0.00,0.00,
190.60,43.706565,10.475235,-179.74,31.35,11.49,1.48,-0.01,0.20,-0.07,
190.70,43.706565,10.475235,-179.74,31.33,11.49,1.46,-0.01,0.20,-0.07,
190.80,43.706565,10.475235,-179.74,31.31,11.49,1.44,-0.01,0.20,-0.06,
190.90,43.706565,10.475235,-179.74,31.29,11.49,1.42,-0.01,0.20,-0.06,
191.00,43.706564,10.475235,-179.74,31.27,11.49,1.40,-0.01,0.20,-0.06,
191.10,43.706564,10.475235,-179.75,31.25,11.49,1.38,-0.01,0.20,-0.06,
191.20,43.706564,10.475235,-179.75,31.23,11.49,1.36,-0.01,0.20,-0.06,
191.30,43.706564,10.475235,-179.75,31.21,11.49,1.34,-0.01,0.20,-0.05,
191.40,43.706564,10.475235,-179.75,31.19,11.49,1.32,-0.01,0.20,-0.05,
191.50,43.706563,10.475235,-179.76,31.17,11.49,1.30,-0.01,0.20,-0.05,
191.60,43.706563,10.475235,-179.76,31.15,11.49,1.28,-0.01,0.20,-0.05,
191.70,43.706563,10.475235,-179.76,31.13,11.49,1.26,-0.01,0.20,-0.05,
191.80,43.706563,10.475235,-179.76,31.11,11.49,1.24,-0.01,0.20,-0.04,
191.90,43.706563,10.475235,-179.76,31.09,11.49,1.22,-0.01,0.20,-0.04,
192.00,43.706563,10.475235,-179.77,31.07,11.49,1.20,-0.01,0.20,-0.04,
192.10,43.706562,10.475235,-179.77,31.05,11.49,1.18,-0.01,0.20,-0.04,
192.20,43.706562,10.475235,-179.77,31.03,11.49,1.16,-0.01,0.20,-0.04,
192.30,43.706562,10.475235,-179.77,31.01,11.49,1.14,-0.01,0.20,-0.04,
192.40,43.706562,10.475235,-179.78,30.99,11.49,1.12,-0.01,0.20,-0.03,
192.50,43.706562,10.475235,-179.78,30.97,11.49,1.10,-0.01,0.20,-0.03,
192.60,43.706561,10.475235,-179.78,30.95,11.49,1.08,-0.01,0.20,-0.03,
192.70,43.706561,10.475235,-179.78,30.93,11.49,1.06,-0.01,0.20,-0.03,
192.80,43.706561,10.475235,-179.78,30.91,11.49,1.04,-0.01,0.20,-0.03,
192.90,43.706561,10.475235,-179.79,30.89,11.49,1.02,-0.01,0.20,-0.03,
193.00,43.706561,10.475235,-179.79,30.87,11.49,1.00,-0.01,0.00,0.00,
193.10,43.706561,10.475235,-179.79,30.85,11.49,1.48,-0.01,0.20,-0.05,
193.20,43.706560,10.475235,-179.79,30.83,11.49,1.46,-0.01,0.20,-0.05,
193.30,43.706560,10.475235,-179.79,30.81,11.49,1.44,-0.01,0.20,-0.05,
193.40,43.706560,10.475235,-179.79,30.79,11.49,1.42,-0.01,0.20,-0.05,
193.50,43.706560,10.475235,-179.80,30.77,11.49,1.40,-0.01,0.20,-0.05,
193.60,43.706560,10.475235,-179.80,30.75,11.49,1.38,-0.01,0.20,-0.05,
193.70,43.706560,10.475235,-179.80,30.73,11.49,1.36,-0.01,0.20,-0.04,
193.80,43.706559,10.475235,-179.80,30.71,11.49,1.34,-0.01,0.20,-0.04,
193.90,43.706559,10.475235,-179.80,30.69,11.49,1.32,-0.01,0.20,-0.04,
194.00,43.706559,10.475235,-179.80,30.67,11.49,1.30,-0.01,0.20,-0.04,
194.10,43.706559,10.475235,-179.81,30.65,11.49,1.28,-0.01,0.20,-0.04,
194.20,43.706559,10.475235,-179.81,30.63,11.49,1.26,-0.01,0.20,-0.04,
194.30,43.706558,10.475235,-179.81,30.61,11.49,1.24,-0.01,0.20,-0.04,
194.40,43.706558,10.475235,-179.81,30.59,11.49,1.22,-0.01,0.20,-0.03,
194.50,43.706558,10.475235,-179.81,30.57,11.49,1.20,-0.01,0.20,-0.03,
194.60,43.706558,10.475235,-179.82,30.56,11.49,1.18,-0.01,0.20,-0.03,
194.70,43.706558,10.475235,-179.82,30.54,11.49,1.16,-0.01,0.20,-0.03,
194.80,43.706558,10.475235,-179.82,30.52,11.49,1.14,-0.01,0.20,-0.03,
194.90,43.706557,10.475235,-179.82,30.50,11.49,1.12,-0.01,0.20,-0.03,
195.00,43.706557,10.475235,-179.82,30.48,11.49,1.10,-0.01,0.20,-0.03,
195.10,43.706557,10.475235,-179.82,30.46,11.49,1.08,-0.01,0.20,-0.02,
195.20,43.706557,10.475235,-179.83,30.44,11.49,1.06,-0.01,0.20,-0.02,
195.30,43.706557,10.475235,-179.83,30.42,11.49,1.04,-0.01,0.20,-0.02,
195.40,43.706556,10.475235,-179.83,30.40,11.49,1.02,-0.01,0.20,-0.02,
195.50,43.706556,10.475235,-179.83,30.38,11.49,1.00,-0.01,0.00,0.00,
195.60,43.706556,10.475235,-179.83,30.36,11.49,1.48,-0.01,0.20,-0.04,
195.70,43.706556,10.475235,-179.83,30.34,11.49,1.46,-0.01,0.20,-0.04,
195.80,43.706556,10.475235,-179.83,30.32,11.49,1.44,-0.01,0.20,-0.04,
195.90,43.706556,10.475235,-179.84,30.30,11.49,1.42,-0.01,0.20,-0.04,
196.00,43.706555,10.475235,-179.84,30.28,11.49,1.40,-0.01,0.20,-0.04,
196.10,43.706555,10.475235,-179.84,30.26,11.49,1.38,-0.01,0.20,-0.04,
196.20,43.706555,10.475235,-179.84,30.24,11.49,1.36,-0.01,0.20,-0.04,
196.30,43.706555,10.475235,-179.84,30.22,11.49,1.34,-0.01,0.20,-0.03,
196.40,43.706555,10.475235,-179.84,30.20,11.49,1.32,-0.01,0.20,-0.03,
196.50,43.706554,10.475235,-179.84,30.18,11.49,1.30,-0.01,0.20,-0.03,
196.60,43.706554,10.475235,-179.85,30.16,11.49,1.28,-0.01,0.20,-0.03,
196.70,43.706554,10.475235,-179.85,30.14,11.49,1.26,-0.01,0.20,-0.03,
196.80,43.706554,10.475235,-179.85,30.12,11.49,1.24,-0.01,0.20,-0.03,
196.90,43.706554,10.475235,-179.85,30.10,11.49,1.22,-0.01,0.20,-0.03,
197.00,43.706554,10.475235,-179.85,30.08,11.49,1.20,-0.01,0.20,-0.03,
197.10,43.706553,10.475235,-179.85,30.06,11.49,1.18,-0.01,0.20,-0.02,
197.20,43.706553,10.475235,-179.85,30.04,11.49,1.16,-0.01,0.20,-0.02,
197.30,43.706553,10.475235,-179.86,30.02,11.49,1.14,-0.01,0.20,-0.02,
197.40,43.706553,10.475235,-179.86,30.00,11.49,1.12,-0.01,0.20,-0.02,
197.50,43.706553,10.475235,-179.86,29.98,11.49,1.10,-0.01,0.20,-0.02,
197.60,43.706553,10.475235,-179.86,29.96,11.49,1.08,-0.01,0.20,-0.02,
197.70,43.706552,10.475235,-179.86,29.94,11.49,1.06,-0.01,0.20,-0.02,
197.80,43.706552,10.475235,-179.86,29.92,11.49,1.04,-0.01,0.20,-0.02,
197.90,43.706552,10.475235,-179.86,29.90,11.49,1.02,-0.01,0.20,-0.02,
198.00,43.706552,10.475235,-179.86,29.88,11.49,1.00,-0.01,0.20,-0.01,
198.10,43.706552,10.475235,-179.87,29.86,11.49,0.98,-0.01,0.00,0.00,
198.20,43.706551,10.475235,-179.87,29.84,11.49,1.46,-0.01,0.20,-0.03,
198.30,43.706551,10.475235,-179.87,29.82,11.49,1.44,-0.01,0.20,-0.03,
198.40,43.706551,10.475235,-179.87,29.80,11.49,1.42,-0.01,0.20,-0.03,
198.50,43.706551,10.475235,-179.87,29.78,11.49,1.40,-0.01,0.20,-0.03,
198.60,43.706551,10.475235,-179.87,29.76,11.49,1.38,-0.01,0.20,-0.03,
198.70,43.706551,10.475235,-179.87,29.74,11.49,1.36,-0.00,0.20,-0.03,
198.80,43.706550,10.475235,-179.87,29.72,11.49,1.34,-0.00,0.20,-0.03,
198.90,43.706550,10.475235,-179.87,29.70,11.49,1.32,-0.00,0.20,-0.03,
199.00,43.706550,10.475235,-179.88,29.68,11.49,1.30,-0.00,0.20,-0.03,
199.10,43.706550,10.475235,-179.88,29.66,11.49,1.28,-0.00,0.20,-0.02,
199.20,43.706550,10.475235,-179.88,29.64,11.49,1.26,-0.00,0.20,-0.02,
199.30,43.706549,10.475235,-179.88,29.62,11.49,1.24,-0.00,0.20,-0.02,
199.40,43.706549,10.475235,-179.88,29.60,11.49,1.22,-0.00,0.20,-0.02,
199.50,43.706549,10.475235,-179.88,29.58,11.49,1.20,-0.00,0.20,-0.02,
199.60,43.706549,10.475235,-179.88,29.56,11.49,1.18,-0.00,0.20,-0.02,
199.70,43.706549,10.475235,-179.88,29.54,11.49,1.16,-0.00,0.20,-0.02,
199.80,43.706549,10.475235,-179.88,29.52,11.49,1.14,-0.00,0.20,-0.02,
199.90,43.706548,10.475235,-179.89,29.50,11.49,1.12,-0.00,0.20,-0.02,
200.00,43.706548,10.475235,-179.89,29.48,11.49,1.10,-0.00,0.20,-0.02,
200.10,43.706548,10.475235,-179.89,29.46,11.49,1.08,-0.00,0.20,-0.02,
200.20,43.706548,10.475235,-179.89,29.44,11.49,1.06,-0.00,0.20,-0.01,
200.30,43.706548,10.475235,-179.89,29.42,11.49,1.04,-0.00,0.20,-0.01,
200.40,43.706547,10.475235,-179.89,29.40,11.49,1.02,-0.00,0.20,-0.01,
200.50,43.706547,10.475235,-179.89,29.38,11.49,1.00,-0.00,0.20,-0.01,
200.60,43.706547,10.475235,-179.89,29.36,11.49,0.98,-0.00,0.00,0.00,
200.70,43.706547,10.475235,-179.89,29.34,11.49,1.46,-0.00,0.17,-7.16,
200.80,43.706547,10.475235,-179.91,29.32,11.49,1.44,-0.00,0.17,-7.20,
200.90,43.706547,10.475235,-179.94,29.30,11.49,1.42,-0.00,0.17,-7.22,
201.00,43.706546,10.475235,-179.98,29.28,11.49,1.40,-0.00,0.17,-7.23,
201.10,43.706546,10.475235,179.97,29.26,11.49,1.38,-0.00,0.17,-7.23,
201.20,43.706546,10.475235,179.90,29.24,11.49,1.36,-0.00,0.17,-7.21,
201.30,43.706546,10.475235,179.82,29.22,11.49,1.34,-0.00,0.17,-7.18,
201.40,43.706546,10.475235,179.74,29.20,11.49,1.32,-0.00,0.17,-7.15,
201.50,43.706546,10.475235,179.64,29.18,11.49,1.31,-0.00,0.17,-7.10,
201.60,43.706545,10.475235,179.53,29.16,11.49,1.29,-0.00,0.17,-7.04,
201.70,43.706545,10.475235,179.42,29.14,11.49,1.27,-0.00,0.17,-6.98,
201.80,43.706545,10.475235,179.29,29.12,11.49,1.25,-0.00,0.17,-6.90,
201.90,43.706545,10.475235,179.16,29.10,11.49,1.23,-0.01,0.17,-6.82,
202.00,43.706545,10.475235,179.02,29.09,11.49,1.21,-0.01,0.17,-6.73,
202.10,43.706545,10.475235,178.88,29.07,11.49,1.19,-0.01,0.17,-6.63,
202.20,43.706544,10.475235,178.73,29.05,11.49,1.17,-0.01,0.17,-6.53,
202.30,43.706544,10.475235,178.57,29.03,11.49,1.15,-0.01,0.17,-6.42,
202.40,43.706544,10.475235,178.41,29.01,11.49,1.13,-0.01,0.17,-6.30,
202.50,43.706544,10.475235,178.24,28.99,11.49,1.11,-0.01,0.17,-6.18,
202.60,43.706544,10.475235,178.07,28.97,11.49,1.10,-0.01,0.17,-6.05,
202.70,43.706543,10.475235,177.90,28.95,11.49,1.08,-0.01,0.17,-5.92,
202.80,43.706543,10.475235,177.72,28.93,11.49,1.06,-0.01,0.17,-5.78,
202.90,43.706543,10.475235,177.54,28.92,11.49,1.04,-0.01,0.17,-5.64,
203.00,43.706543,10.475235,177.36,28.90,11.49,1.02,-0.01,0.18,-5.50,
203.10,43.706543,10.475235,177.18,28.88,11.50,1.00,-0.01,0.18,-5.35,
203.20,43.706543,10.475235,176.99,28.86,11.50,0.98,-0.01,0.00,0.00,
203.30,43.706542,10.475235,176.81,28.84,11.50,1.47,-0.01,0.15,-11.28,
203.40,43.706542,10.475235,176.61,28.82,11.50,1.45,-0.02,0.15,-11.15,
203.50,43.706542,10.475235,176.39,28.80,11.50,1.43,-0.02,0.15,-11.01,
203.60,43.706542,10.475235,176.17,28.79,11.50,1.41,-0.02,0.15,-10.86,
203.70,43.706542,10.475236,175.94,28.77,11.50,1.39,-0.02,0.15,-10.69,
203.80,43.706542,10.475236,175.69,28.75,11.50,1.37,-0.02,0.15,-10.51,
203.90,43.706541,10.475236,175.44,28.73,11.51,1.36,-0.02,0.15,-10.32,
204.00,43.706541,10.475236,175.18,28.71,11.51,1.34,-0.02,0.15,-10.13,
204.10,43.706541,10.475236,174.91,28.70,11.51,1.32,-0.03,0.16,-9.92,
204.20,43.706541,10.475236,174.64,28.68,11.51,1.30,-0.03,0.16,-9.70,
204.30,43.706541,10.475236,174.36,28.66,11.51,1.28,-0.03,0.16,-9.48,
204.40,43.706541,10.475236,174.08,28.64,11.51,1.27,-0.03,0.16,-9.26,
204.50,43.706541,10.475236,173.79,28.62,11.52,1.25,-0.03,0.16,-9.02,
204.60,43.706540,10.475236,173.49,28.61,11.52,1.23,-0.03,0.16,-8.78,
204.70,43.706540,10.475236,173.20,28.59,11.52,1.21,-0.04,0.16,-8.54,
204.80,43.706540,10.475236,172.90,28.57,11.52,1.20,-0.04,0.16,-8.29,
204.90,43.706540,10.475236,172.60,28.55,11.52,1.18,-0.04,0.16,-8.04,
205.00,43.706540,10.475236,172.30,28.54,11.53,1.16,-0.04,0.17,-7.78,
205.10,43.706540,10.475236,172.00,28.52,11.53,1.14,-0.05,0.17,-7.52,
205.20,43.706539,10.475236,171.70,28.50,11.53,1.13,-0.05,0.17,-7.27,
205.30,43.706539,10.475236,171.40,28.49,11.53,1.11,-0.05,0.17,-7.01,
205.40,43.706539,10.475236,171.10,28.47,11.54,1.09,-0.05,0.17,-6.74,
205.50,43.706539,10.475236,170.80,28.45,11.54,1.08,-0.06,0.17,-6.48,
205.60,43.706539,10.475236,170.50,28.43,11.54,1.06,-0.06,0.17,-6.22,
205.70,43.706539,10.475236,170.21,28.42,11.55,1.04,-0.06,0.17,-5.96,
205.80,43.706539,10.475236,169.92,28.40,11.55,1.03,-0.07,0.17,-5.69,
205.90,43.706538,10.475236,169.63,28.38,11.55,1.01,-0.07,0.18,-5.43,
206.00,43.706538,10.475236,169.35,28.36,11.55,0.99,-0.07,0.00,0.00,
206.10,43.706538,10.475236,169.07,28.35,11.56,1.47,-0.08,0.15,-10.46,
206.20,43.706538,10.475236,168.78,28.33,11.56,1.46,-0.08,0.15,-10.22,
206.30,43.706538,10.475236,168.49,28.31,11.56,1.44,-0.08,0.16,-9.97,
206.40,43.706538,10.475236,168.19,28.30,11.57,1.42,-0.09,0.16,-9.71,
206.50,43.706537,10.475236,167.88,28.28,11.57,1.41,-0.09,0.16,-9.45,
206.60,43.706537,10.475236,167.58,28.26,11.58,1.39,-0.09,0.16,-9.19,
206.70,43.706537,10.475236,167.27,28.25,11.58,1.37,-0.10,0.16,-8.91,
206.80,43.706537,10.475237,166.95,28.23,11.58,1.36,-0.10,0.16,-8.64,
206.90,43.706537,10.475237,166.64,28.21,11.59,1.34,-0.10,0.16,-8.35,
207.00,43.706537,10.475237,166.33,28.20,11.59,1.32,-0.11,0.16,-8.07,
207.10,43.706537,10.475237,166.01,28.18,11.60,1.31,-0.11,0.17,-7.78,
207.20,43.706536,10.475237,165.70,28.16,11.60,1.29,-0.12,0.17,-7.49,
207.30,43.706536,10.475237,165.38,28.15,11.60,1.28,-0.12,0.17,-7.20,
207.40,43.706536,10.475237,165.07,28.13,11.61,1.26,-0.13,0.17,-6.91,
207.50,43.706536,10.475237,164.76,28.11,11.61,1.24,-0.13,0.17,-6.62,
207.60,43.706536,10.475237,164.45,28.10,11.62,1.23,-0.13,0.17,-6.32,
207.70,43.706536,10.475237,164.14,28.08,11.62,1.21,-0.14,0.17,-6.03,
207.80,43.706535,10.475237,163.84,28.06,11.63,1.20,-0.14,0.17,-5.74,
207.90,43.706535,10.475237,163.54,28.05,11.63,1.18,-0.15,0.18,-5.44,
208.00,43.706535,10.475237,163.24,28.03,11.64,1.17,-0.15,0.18,-5.15,
208.10,43.706535,10.475237,162.95,28.01,11.64,1.15,-0.16,0.18,-4.86,
208.20,43.706535,10.475237,162.67,28.00,11.65,1.13,-0.16,0.18,-4.58,
208.30,43.706535,10.475237,162.39,27.98,11.65,1.12,-0.17,0.18,-4.29,
208.40,43.706535,10.475237,162.11,27.97,11.66,1.10,-0.17,0.18,-4.01,
208.50,43.706534,10.475237,161.84,27.95,11.66,1.09,-0.18,0.18,-3.73,
208.60,43.706534,10.475238,161.58,27.93,11.67,1.07,-0.19,0.18,-3.45,
208.70,43.706534,10.475238,161.32,27.92,11.67,1.06,-0.19,0.19,-3.18,
208.80,43.706534,10.475238,161.07,27.90,11.68,1.04,-0.20,0.19,-2.91,
208.90,43.706534,10.475238,160.83,27.88,11.69,1.03,-0.20,0.19,-2.64,
209.00,43.706534,10.475238,160.59,27.87,11.69,1.01,-0.21,0.19,-2.38,
209.10,43.706534,10.475238,160.36,27.85,11.70,1.00,-0.21,0.00,0.00,
209.20,43.706533,10.475238,160.14,27.83,11.70,1.49,-0.83,0.14,-3.51,
209.30,43.706533,10.475238,159.92,27.82,11.71,1.47,-0.83,0.14,-3.44,
209.40,43.706533,10.475238,159.71,27.80,11.71,1.45,-0.82,0.15,-3.36,
209.50,43.706533,10.475238,159.49,27.79,11.72,1.43,-0.81,0.15,-3.29,
209.60,43.706533,10.475238,159.29,27.77,11.73,1.42,-0.80,0.15,-3.22,
209.70,43.706533,10.475238,159.08,27.75,11.73,1.40,-0.80,0.15,-3.15,
209.80,43.706533,10.475238,158.89,27.74,11.74,1.38,-0.79,0.15,-3.08,
209.90,43.706532,10.475239,158.69,27.72,11.75,1.37,-0.78,0.15,-3.02,
210.00,43.706532,10.475239,158.50,27.71,11.75,1.35,-0.78,0.15,-2.95,
210.10,43.706532,10.475239,158.31,27.69,11.76,1.33,-0.77,0.15,-2.89,
210.20,43.706532,10.475239,158.13,27.68,11.76,1.32,-0.76,0.15,-2.83,
210.30,43.706532,10.475239,157.95,27.66,11.77,1.30,-0.76,0.15,-2.77,
210.40,43.706532,10.475239,157.77,27.64,11.78,1.29,-0.75,0.15,-2.71,
210.50,43.706532,10.475239,157.60,27.63,11.78,1.27,-0.74,0.15,-2.66,
210.60,43.706531,10.475239,157.43,27.61,11.79,1.25,-0.74,0.15,-2.60,
210.70,43.706531,10.475239,157.26,27.60,11.80,1.24,-0.73,0.15,-2.55,
210.80,43.706531,10.475239,157.10,27.58,11.80,1.22,-0.73,0.15,-2.50,
210.90,43.706531,10.475239,156.94,27.57,11.81,1.20,-0.72,0.15,-2.45,
211.00,43.706531,10.475239,156.78,27.55,11.82,1.19,-0.71,0.15,-2.40,
211.10,43.706531,10.475239,156.62,27.54,11.82,1.17,-0.71,0.15,-2.36,
211.20,43.706531,10.475240,156.47,27.52,11.83,1.16,-0.70,0.15,-2.31,
211.30,43.706530,10.475240,156.32,27.51,11.83,1.14,-0.70,0.15,-2.27,
211.40,43.706530,10.475240,156.18,27.49,11.84,1.13,-0.69,0.15,-2.23,
211.50,43.706530,10.475240,156.03,27.48,11.85,1.11,-0.68,0.15,-2.19,
211.60,43.706530,10.475240,155.90,27.46,11.85,1.09,-0.68,0.15,-2.16,
211.70,43.706530,10.475240,155.76,27.45,11.86,1.08,-0.67,0.16,-2.12,
211.80,43.706530,10.475240,155.62,27.43,11.87,1.06,-0.67,0.16,-2.09,
211.90,43.706530,10.475240,155.49,27.42,11.87,1.05,-0.66,0.16,-2.05,
212.00,43.706530,10.475240,155.36,27.40,11.88,1.03,-0.65,0.16,-2.02,
212.10,43.706529,10.475240,155.23,27.39,11.89,1.02,-0.65,0.16,-1.99,
212.20,43.706529,10.475240,155.11,27.37,11.90,1.00,-0.64,0.16,-1.97,
212.30,43.706529,10.475240,154.99,27.36,11.90,0.99,-0.64,0.00,0.00,
212.40,43.706529,10.475241,154.87,27.34,11.91,1.58,-0.63,0.16,-4.68,
212.50,43.706529,10.475241,154.74,27.33,11.92,1.56,-0.63,0.16,-4.49,
212.60,43.706529,10.475241,154.62,27.32,11.92,1.54,-0.62,0.16,-4.30,
212.70,43.706529,10.475241,154.49,27.30,11.93,1.53,-0.62,0.16,-4.10,
212.80,43.706528,10.475241,154.36,27.29,11.94,1.51,-0.61,0.16,-3.90,
212.90,43.706528,10.475241,154.23,27.27,11.94,1.50,-0.61,0.16,-3.70,
213.00,43.706528,10.475241,154.10,27.26,11.95,1.48,-0.60,0.16,-3.50,
213.10,43.706528,10.475241,153.96,27.24,11.96,1.46,-0.60,0.16,-3.29,
213.20,43.706528,10.475241,153.83,27.23,11.97,1.45,-0.59,0.16,-3.08,
213.30,43.706528,10.475241,153.70,27.21,11.97,1.43,-0.58,0.16,-2.88,
213.40,43.706528,10.475241,153.57,27.20,11.98,1.42,-0.58,0.16,-2.67,
213.50,43.706528,10.475242,153.44,27.18,11.99,1.40,-0.57,0.16,-2.47,
213.60,43.706527,10.475242,153.31,27.17,11.99,1.38,-0.57,0.16,-2.26,
213.70,43.706527,10.475242,153.18,27.16,12.00,1.37,-0.56,0.16,-2.07,
213.80,43.706527,10.475242,153.06,27.14,12.01,1.35,-0.56,0.16,-2.04,
213.90,43.706527,10.475242,152.93,27.13,12.02,1.34,-0.55,0.16,-2.02,
214.00,43.706527,10.475242,152.81,27.11,12.02,1.32,-0.55,0.16,-2.00,
214.10,43.706527,10.475242,152.70,27.10,12.03,1.30,-0.54,0.16,-1.98,
214.20,43.706527,10.475242,152.58,27.08,12.04,1.29,-0.54,0.16,-1.96,
214.30,43.706527,10.475242,152.46,27.07,12.05,1.27,-0.53,0.16,-1.94,
214.40,43.706526,10.475242,152.35,27.06,12.05,1.26,-0.53,0.16,-1.93,
214.50,43.706526,10.475242,152.24,27.04,12.06,1.24,-0.53,0.16,-1.91,
214.60,43.706526,10.475243,152.13,27.03,12.07,1.22,-0.52,0.17,-1.90,
214.70,43.706526,10.475243,152.02,27.01,12.08,1.21,-0.52,0.17,-1.89,
214.80,43.706526,10.475243,151.92,27.00,12.08,1.19,-0.51,0.17,-1.88,
214.90,43.706526,10.475243,151.81,26.98,12.09,1.18,-0.51,0.17,-1.87,
215.00,43.706526,10.475243,151.71,26.97,12.10,1.16,-0.50,0.17,-1.86,
215.10,43.706526,10.475243,151.61,26.96,12.11,1.14,-0.50,0.17,-1.85,
215.20,43.706525,10.475243,151.51,26.94,12.11,1.13,-0.49,0.17,-1.85,
215.30,43.706525,10.475243,151.41,26.93,12.12,1.11,-0.49,0.17,-1.84,
215.40,43.706525,10.475243,151.31,26.91,12.13,1.09,-0.48,0.17,-1.84,
215.50,43.706525,10.475243,151.22,26.90,12.14,1.08,-0.48,0.17,-1.84,
215.60,43.706525,10.475243,151.12,26.88,12.15,1.06,-0.47,0.17,-1.84,
215.70,43.706525,10.475244,151.03,26.87,12.15,1.05,-0.47,0.17,-1.84,
215.80,43.706525,10.475244,150.94,26.86,12.16,1.03,-0.46,0.17,-1.84,
215.90,43.706524,10.475244,150.84,26.84,12.17,1.01,-0.46,0.17,-1.84,
216.00,43.706524,10.475244,150.75,26.83,12.18,1.00,-0.46,0.00,0.00,
216.10,43.706524,10.475244,150.66,26.81,12.19,1.61,-0.71,0.13,-14.82,
216.20,43.706524,10.475244,150.55,26.80,12.19,1.59,-0.70,0.13,-14.97,
216.30,43.706524,10.475244,150.41,26.78,12.20,1.57,-0.69,0.13,-15.11,
